t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
34.697,GIRO,1,7,1,546.09,630.0,82.68,,,286.6,,,100.0,22.0,190
34.722,GIRO,1,7,1,546.09,630.0,82.68,,,251.3,,,100.0,22.0,214
34.749,GIRO,1,7,1,548.62,630.0,80.15,,,231.9,,,100.0,22.0,214
34.773,GIRO,1,7,1,548.62,630.0,80.15,,,221.3,,,100.0,22.0,214
34.798,GIRO,1,7,1,553.55,630.0,75.22,,,215.4,,,100.0,22.0,214
34.823,GIRO,1,7,1,553.55,630.0,75.22,,,212.2,,,100.0,22.0,214
34.848,GIRO,1,7,1,555.7,630.0,73.07,,,210.4,,,100.0,22.0,214
34.873,GIRO,1,7,1,555.7,630.0,73.07,,,209.4,,,100.0,22.0,214
34.898,GIRO,1,7,1,559.99,630.0,68.78,,,208.9,,,100.0,22.0,214
34.923,GIRO,1,7,1,559.99,630.0,68.78,,,189.3,,,100.0,22.0,214
34.948,GIRO,1,7,1,562.11,630.0,66.66,,,178.6,,,100.0,22.0,214
34.973,GIRO,1,7,1,562.11,630.0,66.66,,,172.7,,,100.0,22.0,214
34.999,GIRO,1,7,1,564.18,630.0,64.59,,,169.4,,,100.0,22.0,214
35.024,GIRO,1,7,1,564.18,630.0,64.59,,,167.6,,,100.0,22.0,214
35.048,GIRO,1,7,1,564.18,630.0,64.59,,,166.6,,,100.0,22.0,214
35.073,GIRO,1,7,1,568.78,630.0,59.99,,,166.1,,,100.0,22.0,214
35.098,GIRO,1,7,1,568.78,630.0,59.99,,,165.8,,,100.0,22.0,214
35.123,GIRO,1,7,1,571.09,630.0,57.68,,,161.7,,,100.0,22.0,214
35.148,GIRO,1,7,1,571.09,630.0,57.68,,,159.5,,,100.0,22.0,214
35.175,GIRO,1,7,1,573.47,630.0,55.3,,,158.3,,,100.0,22.0,214
35.199,GIRO,1,7,1,573.47,630.0,55.3,,,157.6,,,100.0,22.0,214
35.224,GIRO,1,7,1,578.29,630.0,50.48,,,157.2,,,100.0,22.0,214
35.249,GIRO,1,7,1,578.29,630.0,50.48,,,157.0,,,100.0,22.0,214
35.274,GIRO,1,7,1,580.63,630.0,48.14,,,156.9,,,100.0,22.0,214
35.299,GIRO,1,7,1,580.63,630.0,48.14,,,156.8,,,100.0,22.0,214
35.325,GIRO,1,7,1,583.12,630.0,45.65,,,156.8,,,100.0,22.0,155
35.349,GIRO,1,7,1,583.12,630.0,45.65,,,156.8,,,100.0,22.0,155
35.375,GIRO,1,7,1,583.12,630.0,45.65,,,156.8,,,100.0,22.0,155
35.4,GIRO,1,7,1,587.39,630.0,41.38,,,156.8,,,99.3,22.0,155
35.425,GIRO,1,7,1,587.39,630.0,41.38,,,156.8,,,99.3,22.0,155
35.45,GIRO,1,7,1,589.33,630.0,39.44,,,156.8,,,94.7,22.0,155
35.475,GIRO,1,7,1,589.33,630.0,39.44,,,156.8,,,94.7,22.0,155
35.5,GIRO,1,7,1,587.89,630.0,40.88,,,156.8,,,98.1,22.0,155
35.527,GIRO,1,7,1,587.89,630.0,40.88,31.3,,156.8,,,98.1,22.0,115
35.552,GIRO,1,7,1,587.91,630.0,40.86,31.3,,156.7,,,98.1,22.0,115
35.577,GIRO,1,7,1,587.91,630.0,40.86,31.3,,156.7,,,98.1,22.0,115
35.602,GIRO,1,7,1,587.79,630.0,40.98,31.3,,156.7,,,98.4,22.0,115
35.627,GIRO,1,7,1,587.79,630.0,40.98,31.3,,156.7,,,98.4,22.0,115
35.652,GIRO,1,7,1,587.77,630.0,41.0,31.3,,156.7,,,98.4,22.0,115
35.678,GIRO,1,7,1,587.77,630.0,41.0,31.3,,156.7,,,98.4,22.0,115
35.702,GIRO,1,7,1,587.77,630.0,41.0,31.3,,156.7,,,98.4,22.0,115
35.728,GIRO,1,7,1,587.8,630.0,40.97,,71.8,156.7,,,98.3,22.0,123
35.753,GIRO,1,7,1,587.8,630.0,40.97,,71.8,156.7,,,98.3,22.0,123
35.778,GIRO,1,7,1,587.8,630.0,40.97,,71.8,156.7,,,98.3,22.0,123
35.803,GIRO,1,7,1,587.8,630.0,40.97,,71.8,156.7,,,98.3,22.0,123
35.828,GIRO,1,7,1,587.74,630.0,41.03,,71.8,156.7,,,98.5,22.0,123
35.853,GIRO,1,7,1,587.74,630.0,41.03,,71.8,156.7,,,98.5,22.0,123
35.878,GIRO,1,7,1,587.72,630.0,41.05,,71.8,156.7,,,98.5,22.0,123
35.903,GIRO,1,7,1,587.72,630.0,41.05,,71.8,156.7,,,98.5,22.0,123
35.928,GIRO,1,7,1,587.72,630.0,41.05,,72.4,1076.2,,,98.5,22.0,126
35.954,GIRO,1,7,1,587.72,630.0,41.05,,72.7,1581.9,,,98.5,22.0,126
35.978,GIRO,1,7,1,587.7,630.0,41.07,,72.8,1860.1,,,98.6,22.0,126
36.003,GIRO,1,7,1,587.7,630.0,41.07,,72.9,2013.0,,,98.6,22.0,126
36.029,GIRO,1,7,1,587.7,630.0,41.07,,73.0,2097.2,,,98.6,22.0,126
36.053,GIRO,1,7,1,587.7,630.0,41.07,,73.0,2143.4,,,98.6,22.0,126
36.079,GIRO,1,7,1,587.7,630.0,41.07,,73.0,2168.9,,,98.6,22.0,126
36.103,GIRO,1,7,1,587.67,630.0,41.1,,73.0,2182.9,,,98.6,22.0,126
36.129,GIRO,1,7,1,587.67,630.0,41.1,36.4,,2190.6,,,98.6,22.0,126
36.154,GIRO,1,7,1,587.62,630.0,41.15,36.4,,2194.8,,,98.8,22.0,126
36.179,GIRO,1,7,1,587.62,630.0,41.15,36.4,,2197.2,,,98.8,22.0,126
36.204,GIRO,1,7,1,587.6,630.0,41.17,36.4,,2198.4,,,98.8,22.0,126
36.229,GIRO,1,7,1,587.6,630.0,41.17,36.4,,2199.1,,,98.8,22.0,126
36.254,GIRO,1,7,1,587.57,630.0,41.2,36.4,,2199.5,,,98.9,22.0,126
36.279,GIRO,1,7,1,587.57,630.0,41.2,36.4,,2199.7,,,98.9,22.0,126
36.304,GIRO,1,7,1,587.57,630.0,41.2,36.4,,2199.9,,,98.9,22.0,126
36.329,GIRO,1,7,1,587.57,630.0,41.2,,71.8,2199.9,,,98.9,22.0,123
36.354,GIRO,1,7,1,587.57,630.0,41.2,,71.8,2200.0,,,98.9,22.0,123
36.379,GIRO,1,7,1,587.57,630.0,41.2,,71.8,2200.0,,,98.9,22.0,123
36.405,GIRO,1,7,1,587.57,630.0,41.2,,71.8,2200.0,,,98.9,22.0,123
36.429,GIRO,1,7,1,587.5,630.0,41.27,,71.8,2200.0,,,99.1,22.0,123
36.454,GIRO,1,7,1,587.5,630.0,41.27,,71.8,2200.0,,,99.1,22.0,123
36.48,GIRO,1,7,1,587.47,630.0,41.3,,71.8,2200.0,,,99.1,22.0,123
36.504,GIRO,1,7,1,587.47,630.0,41.3,,71.8,2200.0,,,99.1,22.0,123
36.53,GIRO,1,7,1,587.41,630.0,41.36,,71.1,2200.0,,,99.3,22.0,122
36.555,GIRO,1,7,1,587.41,630.0,41.36,,70.7,2200.0,,,99.3,22.0,122
36.58,GIRO,1,7,1,587.35,630.0,41.42,,70.5,2200.0,,,99.4,22.0,122
36.605,GIRO,1,7,1,587.35,630.0,41.42,,70.4,2200.0,,,99.4,22.0,122
36.63,GIRO,1,7,1,587.35,630.0,41.42,,70.3,2200.0,,,99.4,22.0,122
36.655,GIRO,1,7,1,587.35,630.0,41.42,,70.3,2200.0,,,99.4,22.0,122
36.68,GIRO,1,7,1,587.35,630.0,41.42,,70.2,2200.0,,,99.4,22.0,122
36.705,GIRO,1,7,1,587.31,630.0,41.46,,70.2,2200.0,,,99.5,22.0,122
36.73,GIRO,1,7,1,587.31,630.0,41.46,,69.6,1280.5,,,99.5,22.0,118
36.755,GIRO,1,7,1,587.28,630.0,41.49,,69.3,774.8,,,99.6,22.0,118
36.78,GIRO,1,7,1,587.28,630.0,41.49,,69.1,496.7,,,99.6,22.0,118
36.805,GIRO,1,7,1,587.25,630.0,41.52,,69.0,343.7,,,99.7,22.0,118
36.831,GIRO,1,7,1,587.25,630.0,41.52,,69.0,259.6,,,99.7,22.0,118
36.855,GIRO,1,7,1,587.22,630.0,41.55,,69.0,213.3,,,99.7,22.0,118
36.88,GIRO,1,7,1,587.22,630.0,41.55,,68.9,187.9,,,99.7,22.0,118
36.905,GIRO,1,7,1,587.17,630.0,41.6,,68.9,173.9,,,99.8,22.0,118
36.929,GIRO,1,7,1,587.17,630.0,41.6,,,166.2,,,99.8,22.0,107
36.955,GIRO,1,7,1,587.15,630.0,41.62,,,161.9,,,99.9,22.0,107
36.98,GIRO,1,7,1,587.15,630.0,41.62,,,159.6,,,99.9,22.0,107
37.005,GIRO,1,7,1,587.15,630.0,41.62,,,158.3,,,99.9,22.0,107
37.031,GIRO,1,7,1,587.13,630.0,41.64,,,157.6,,,99.9,22.0,107
37.055,GIRO,1,7,1,587.13,630.0,41.64,,,157.2,,,99.9,22.0,107
37.08,GIRO,1,7,1,587.09,630.0,41.68,,,157.0,,,100.0,22.0,107
37.105,GIRO,1,7,1,587.09,630.0,41.68,,,156.9,,,100.0,22.0,107
37.131,GIRO,1,7,1,587.07,630.0,41.7,,72.7,156.8,,,100.0,22.0,103
37.156,GIRO,1,7,1,587.07,630.0,41.7,,72.7,156.8,,,100.0,22.0,103
37.181,GIRO,1,7,1,587.03,630.0,41.74,,72.7,156.8,,,100.0,22.0,103
37.206,GIRO,1,7,1,587.03,630.0,41.74,,72.7,156.8,,,100.0,22.0,103
37.231,GIRO,1,7,1,587.01,630.0,41.76,,72.7,156.8,,,100.0,22.0,103
37.256,GIRO,1,7,1,587.01,630.0,41.76,,72.7,156.8,,,100.0,22.0,103
37.282,GIRO,1,7,1,586.99,630.0,41.78,,72.7,156.8,,,100.0,22.0,103
37.306,GIRO,1,7,1,586.99,630.0,41.78,,72.7,156.8,,,100.0,22.0,103
37.332,GIRO,1,7,1,586.99,630.0,41.78,199.7,,156.8,,,100.0,22.0,100
37.357,GIRO,1,7,1,586.95,630.0,41.82,199.7,,156.8,,,100.0,22.0,100
37.383,GIRO,1,7,1,586.95,630.0,41.82,199.7,,156.7,,,100.0,22.0,100
37.407,GIRO,1,7,1,586.93,630.0,41.84,199.7,,156.7,,,100.0,22.0,100
37.432,GIRO,1,7,1,586.93,630.0,41.84,199.7,,156.7,,,100.0,22.0,100
37.457,GIRO,1,7,1,586.91,630.0,41.86,199.7,,156.7,,,100.0,22.0,100
37.482,GIRO,1,7,1,586.91,630.0,41.86,199.7,,156.7,,,100.0,22.0,100
37.507,GIRO,1,7,1,586.87,630.0,41.9,199.7,,156.7,,,100.0,22.0,100
37.531,GIRO,1,7,1,586.87,630.0,41.9,,21.3,156.7,,,100.0,22.0,105
37.556,GIRO,1,7,1,586.84,630.0,41.93,,21.3,156.7,,,100.0,22.0,105
37.581,GIRO,1,7,1,586.84,630.0,41.93,,21.3,156.7,,,100.0,22.0,105
37.607,GIRO,1,7,1,586.82,630.0,41.95,,21.3,156.7,,,100.0,22.0,105
37.631,GIRO,1,7,1,586.82,630.0,41.95,,21.3,156.7,,,100.0,22.0,105
37.656,GIRO,1,7,1,586.82,630.0,41.95,,21.3,156.7,,,100.0,22.0,105
37.681,GIRO,1,7,1,586.78,630.0,41.99,,21.3,156.7,,,100.0,22.0,105
37.708,GIRO,1,7,1,586.78,630.0,41.99,,21.3,156.7,,,100.0,22.0,105
37.733,GIRO,1,7,1,586.77,630.0,42.0,1208.2,,156.7,,,100.0,22.0,120
37.758,GIRO,1,7,1,586.77,630.0,42.0,1208.2,,156.7,,,100.0,22.0,120
37.783,GIRO,1,7,1,586.74,630.0,42.03,1208.2,,156.7,,,100.0,22.0,120
37.808,GIRO,1,7,1,586.74,630.0,42.03,1208.2,,156.7,,,100.0,22.0,120
37.834,GIRO,1,7,1,586.7,630.0,42.07,1208.2,,156.7,,,100.0,22.0,120
37.858,GIRO,1,7,1,586.7,630.0,42.07,1208.2,,156.7,,,100.0,22.0,120
37.883,GIRO,1,7,1,586.68,630.0,42.09,1208.2,,156.7,,,100.0,22.0,120
37.909,GIRO,1,7,1,586.68,630.0,42.09,1208.2,,156.7,,,100.0,22.0,120
37.934,GIRO,1,7,1,586.65,630.0,42.12,,74.7,156.7,,,100.0,22.0,121
37.959,GIRO,1,7,1,586.65,630.0,42.12,,74.7,156.7,,,100.0,22.0,121
37.984,GIRO,1,7,1,586.65,630.0,42.12,,74.7,156.7,,,100.0,22.0,121
38.009,GIRO,1,7,1,586.63,630.0,42.14,,74.7,156.7,,,100.0,22.0,121
38.036,GIRO,1,7,1,586.63,630.0,42.14,,74.7,156.7,,,100.0,22.0,121
38.059,GIRO,1,7,1,586.61,630.0,42.16,,74.7,156.7,,,100.0,22.0,121
38.084,GIRO,1,7,1,586.61,630.0,42.16,,74.7,156.7,,,100.0,22.0,121
38.109,GIRO,1,7,1,586.57,630.0,42.2,,74.7,156.7,,,100.0,22.0,121
38.134,GIRO,1,7,1,586.57,630.0,42.2,197.6,83.6,156.7,,292.1,100.0,22.0,104
38.16,GIRO,1,7,1,586.55,630.0,42.22,197.6,88.5,156.7,,292.1,100.0,22.0,104
38.184,GIRO,1,7,1,586.55,630.0,42.22,197.6,91.2,156.7,,292.1,100.0,22.0,104
38.209,GIRO,1,7,1,586.53,630.0,42.24,197.6,92.7,156.7,,292.1,100.0,22.0,104
38.234,GIRO,1,7,1,586.53,630.0,42.24,197.6,93.5,156.7,,292.1,100.0,22.0,104
38.26,GIRO,1,7,1,586.49,630.0,42.28,197.6,94.0,156.7,,292.1,100.0,22.0,104
38.284,GIRO,1,7,1,586.49,630.0,42.28,197.6,94.2,156.7,,292.1,100.0,22.0,104
38.31,GIRO,1,7,1,586.49,630.0,42.28,197.6,94.3,156.7,,292.1,100.0,22.0,104
38.335,GIRO,1,7,1,586.47,630.0,42.3,198.2,84.9,156.7,,272.3,100.0,22.0,108
38.36,GIRO,1,7,1,586.47,630.0,42.3,198.5,79.8,156.7,,272.3,100.0,22.0,108
38.386,GIRO,1,7,1,586.45,630.0,42.32,198.7,76.9,156.7,,272.3,100.0,22.0,108
38.41,GIRO,1,7,1,586.45,630.0,42.32,198.8,75.3,156.7,,272.3,100.0,22.0,108
38.435,GIRO,1,7,1,586.41,630.0,42.36,198.8,74.5,156.7,,272.3,100.0,22.0,108
38.46,GIRO,1,7,1,586.41,630.0,42.36,198.9,74.0,156.7,,272.3,100.0,22.0,108
38.486,GIRO,1,7,1,586.38,630.0,42.39,198.9,73.7,156.7,,272.3,100.0,22.0,108
38.511,GIRO,1,7,1,586.38,630.0,42.39,198.9,73.6,156.7,,272.3,100.0,22.0,108
38.535,GIRO,1,7,1,586.34,630.0,42.43,200.9,683.9,156.7,,1633.2,100.0,22.0,110
38.56,GIRO,1,7,1,586.34,630.0,42.43,202.0,1019.6,156.7,,1633.2,100.0,22.0,110
38.585,GIRO,1,7,1,586.34,630.0,42.43,202.6,1204.2,156.7,,1633.2,100.0,22.0,110
38.611,GIRO,1,7,1,586.32,630.0,42.45,202.9,1305.7,156.7,,1633.2,100.0,22.0,110
38.636,GIRO,1,7,1,586.32,630.0,42.45,203.1,1361.6,156.7,,1633.2,100.0,22.0,110
38.66,GIRO,1,7,1,586.31,630.0,42.46,203.2,1392.3,156.7,,1633.2,100.0,22.0,110
38.686,GIRO,1,7,1,586.31,630.0,42.46,203.3,1409.2,156.7,,1633.2,100.0,22.0,110
38.711,GIRO,1,7,1,586.27,630.0,42.5,203.3,1418.5,156.7,,1633.2,100.0,22.0,110
38.735,GIRO,1,7,1,586.27,630.0,42.5,,821.4,156.7,,,100.0,22.0,107
38.76,GIRO,1,7,1,586.25,630.0,42.52,,493.0,156.7,,,100.0,22.0,107
38.785,SIGUE_MURO,1,7,1,586.25,630.0,42.52,,312.4,156.7,,,100.0,22.0,107
38.81,RECUPERANDO,1,7,1,586.23,630.0,42.52,,213.1,156.7,,,-60.0,-38.0,107
38.835,RECUPERANDO,1,7,1,586.23,630.0,42.52,,158.4,156.7,,,60.0,-38.0,107
38.86,RECUPERANDO,1,7,1,586.19,630.0,42.52,,128.4,156.7,,,-60.0,-38.0,107
38.885,RECUPERANDO,1,7,1,586.19,630.0,42.52,,111.8,156.7,,,60.0,-38.0,107
38.91,RECUPERANDO,1,7,1,586.19,630.0,42.52,,102.8,156.7,,,-60.0,-38.0,107
38.935,RECUPERANDO,1,7,1,586.17,630.0,42.52,,68.0,156.7,,,60.0,-38.0,108
38.96,RECUPERANDO,1,7,1,586.17,630.0,42.52,,48.8,156.7,,,-60.0,-38.0,108
38.985,RECUPERANDO,1,7,1,586.15,630.0,42.52,,38.3,156.7,,,60.0,-38.0,108
39.01,RECUPERANDO,1,7,1,586.15,630.0,42.52,,32.5,156.7,,,-60.0,-38.0,108
39.035,RECUPERANDO,1,7,1,586.14,630.0,42.52,,29.4,156.7,,,60.0,-38.0,108
39.06,RECUPERANDO,1,7,1,586.14,630.0,42.52,,27.6,156.7,,,-60.0,-38.0,108
39.086,RECUPERANDO,1,7,1,586.1,630.0,42.52,,26.6,156.7,,,60.0,-38.0,108
39.111,RECUPERANDO,1,7,1,586.1,630.0,42.52,,26.1,156.7,,,-60.0,-38.0,108
39.135,RECUPERANDO,1,7,1,586.43,630.0,42.52,,52.5,156.7,,,60.0,-38.0,108
39.161,RECUPERANDO,1,7,1,586.43,630.0,42.52,,67.0,156.7,,,-60.0,-38.0,108
39.186,RECUPERANDO,1,7,1,586.11,630.0,42.52,,75.0,156.7,,,60.0,-38.0,108
39.211,RECUPERANDO,1,7,1,586.11,630.0,42.52,,79.4,156.7,,,-60.0,-38.0,108
39.236,RECUPERANDO,1,7,1,586.11,630.0,42.52,,81.8,156.7,,,60.0,-38.0,108
39.261,RECUPERANDO,1,7,1,585.56,630.0,42.52,,83.1,156.7,,,-60.0,-38.0,108
39.286,RECUPERANDO,1,7,1,585.56,630.0,42.52,,83.9,156.7,,,60.0,-38.0,108
39.311,RECUPERANDO,1,7,1,585.33,630.0,42.52,,84.3,156.7,,,-60.0,-38.0,108
39.335,RECUPERANDO,1,7,1,585.33,630.0,42.52,,,156.7,,,60.0,-38.0,77
39.361,RECUPERANDO,1,7,1,586.05,630.0,42.52,,,156.7,,,-60.0,-38.0,77
39.386,RECUPERANDO,1,7,1,586.05,630.0,42.52,,,156.7,,,60.0,-38.0,77
39.411,RECUPERANDO,1,7,1,586.55,630.0,42.52,,,156.7,,,-60.0,-38.0,77
39.436,RECUPERANDO,1,7,1,586.55,630.0,42.52,,,156.7,,,60.0,-38.0,77
39.461,RECUPERANDO,1,7,1,585.56,630.0,42.52,,,156.7,,,-60.0,-38.0,77
39.486,RECUPERANDO,1,7,1,585.56,630.0,42.52,,,156.7,,,60.0,-38.0,77
39.511,RECUPERANDO,1,7,1,583.88,630.0,42.52,,,156.7,,,-60.0,-38.0,77
39.535,RECUPERANDO,1,7,1,583.88,630.0,42.52,,,156.7,,,60.0,-38.0,141
39.56,RECUPERANDO,1,7,1,583.88,630.0,42.52,,,156.7,,,-60.0,-38.0,141
39.585,RECUPERANDO,1,7,1,581.3,630.0,42.52,,,156.7,,,60.0,-38.0,141
39.61,RECUPERANDO,1,7,1,581.3,630.0,42.52,,,156.7,,,-60.0,-38.0,141
39.635,RECUPERANDO,1,7,1,574.48,630.0,42.52,,,156.7,,,60.0,-38.0,141
39.66,RECUPERANDO,1,7,1,574.48,630.0,42.52,,,156.7,,,-60.0,-38.0,141
39.688,RECUPERANDO,1,7,1,570.92,630.0,42.52,,,156.7,,,60.0,-38.0,141
39.712,SIGUE_MURO,1,7,1,570.92,630.0,57.85,,,156.7,,,70.5,22.0,141
39.736,SIGUE_MURO,1,7,1,567.93,630.0,60.84,,,180.7,,,81.1,22.0,149
39.761,SIGUE_MURO,1,7,1,567.93,630.0,60.84,,,193.9,,,91.6,22.0,149
39.785,SIGUE_MURO,1,7,1,564.29,630.0,64.48,,,201.2,,,100.0,22.0,149
39.811,SIGUE_MURO,1,7,1,564.29,630.0,64.48,,,205.2,,,100.0,22.0,149
39.836,SIGUE_MURO,1,7,1,563.93,630.0,64.84,,,207.4,,,100.0,22.0,149
39.861,SIGUE_MURO,1,7,1,563.93,630.0,64.84,,,208.6,,,100.0,22.0,149
39.886,SIGUE_MURO,1,7,1,563.93,630.0,64.84,,,209.2,,,100.0,22.0,149
39.915,SIGUE_MURO,1,7,1,564.28,630.0,83.53,,135.0,236.8,,,100.0,22.0,185
39.937,SIGUE_MURO,1,7,1,564.28,630.0,83.53,,135.0,251.9,,,100.0,22.0,185
39.962,SIGUE_MURO,1,7,1,565.29,630.0,82.52,,135.0,260.3,,,100.0,22.0,185
39.987,SIGUE_MURO,1,7,1,565.29,630.0,82.52,,135.0,264.8,,,100.0,22.0,185
40.014,SIGUE_MURO,1,7,1,565.18,630.0,82.63,,135.0,267.4,,,100.0,22.0,185
40.038,SIGUE_MURO,1,7,1,565.18,630.0,82.63,,135.0,268.7,,,100.0,22.0,185
40.063,SIGUE_MURO,1,7,1,565.02,630.0,82.79,,135.0,269.5,,,100.0,22.0,185
40.088,SIGUE_MURO,1,7,1,565.02,630.0,82.79,,135.0,269.9,,,100.0,22.0,185
40.114,SIGUE_MURO,1,7,1,565.7,630.0,77.76,115.1,129.5,1138.5,,238.0,100.0,24.8,116
40.139,SIGUE_MURO,1,7,1,565.7,630.0,78.43,115.1,126.5,1616.2,,238.0,100.0,24.8,116
40.164,SIGUE_MURO,1,7,1,567.45,630.0,77.05,115.1,124.9,1878.9,,238.0,100.0,24.8,116
40.189,SIGUE_MURO,1,7,1,567.45,630.0,77.25,115.1,124.0,2023.4,,238.0,100.0,24.8,116
40.214,SIGUE_MURO,1,7,1,567.45,630.0,77.37,115.1,123.5,2102.9,,238.0,100.0,24.8,116
40.239,SIGUE_MURO,1,7,1,571.39,630.0,73.49,115.1,123.2,2146.6,,238.0,100.0,24.8,116
40.264,SIGUE_MURO,1,7,1,571.39,630.0,73.52,115.1,123.0,2170.6,,238.0,100.0,24.8,116
40.289,SIGUE_MURO,1,7,1,573.68,630.0,71.25,115.1,123.0,2183.8,,238.0,100.0,24.8,116
40.313,SIGUE_MURO,1,7,1,573.68,630.0,81.09,,84.3,1323.4,,,100.0,24.8,132
40.338,SIGUE_MURO,1,7,1,575.99,630.0,78.78,,63.1,850.1,,,100.0,24.8,132
40.363,SIGUE_MURO,1,7,1,575.99,630.0,78.78,,51.4,589.8,,,100.0,22.2,132
40.388,GIRO,1,8,2,580.91,720.0,137.86,,45.0,446.7,,,100.0,22.0,132
40.413,GIRO,1,8,2,580.91,720.0,137.86,,41.4,367.9,,,100.0,22.0,132
40.438,GIRO,1,8,2,583.22,720.0,135.55,,39.5,324.6,,,100.0,22.0,132
40.464,GIRO,1,8,2,583.22,720.0,135.55,,38.4,300.8,,,100.0,22.0,132
40.489,GIRO,1,8,2,585.56,720.0,133.21,,37.8,287.7,,,100.0,22.0,132
40.513,GIRO,1,8,2,585.56,720.0,133.21,,435.4,256.8,,,100.0,22.0,100
40.538,GIRO,1,8,2,585.56,720.0,133.21,,654.1,239.7,,,100.0,22.0,100
40.563,GIRO,1,8,2,589.84,720.0,128.93,,774.3,230.4,,,100.0,22.0,100
40.589,GIRO,1,8,2,589.84,720.0,128.93,,840.5,225.2,,,100.0,22.0,100
40.614,GIRO,1,8,2,592.0,720.0,126.77,,876.9,222.4,,,100.0,22.0,100
40.639,GIRO,1,8,2,592.0,720.0,126.77,,896.9,220.8,,,100.0,22.0,100
40.664,GIRO,1,8,2,594.03,720.0,124.74,,907.9,220.0,,,100.0,22.0,100
40.689,GIRO,1,8,2,594.03,720.0,124.74,,913.9,219.5,,,100.0,22.0,100
40.715,GIRO,1,8,2,598.41,720.0,120.36,155.2,,935.8,367.3,,100.0,22.0,91
40.74,GIRO,1,8,2,598.41,720.0,120.36,155.2,,1329.8,367.3,,100.0,22.0,91
40.765,GIRO,1,8,2,600.62,720.0,118.15,155.2,,1546.5,367.3,,100.0,22.0,91
40.791,GIRO,1,8,2,600.62,720.0,118.15,155.2,,1665.7,367.3,,100.0,22.0,91
40.816,GIRO,1,8,2,605.36,720.0,113.41,155.2,,1731.3,367.3,,100.0,22.0,91
40.841,GIRO,1,8,2,605.36,720.0,113.41,155.2,,1767.3,367.3,,100.0,22.0,91
40.866,GIRO,1,8,2,605.36,720.0,113.41,155.2,,1787.1,367.3,,100.0,22.0,91
40.891,GIRO,1,8,2,607.77,720.0,111.0,155.2,,1798.1,367.3,,100.0,22.0,91
40.915,GIRO,1,8,2,607.77,720.0,111.0,356.9,,1978.9,,,100.0,22.0,80
40.94,GIRO,1,8,2,610.1,720.0,108.67,467.9,,2078.4,,,100.0,22.0,80
40.965,GIRO,1,8,2,610.1,720.0,108.67,528.9,,2133.1,,,100.0,22.0,80
40.99,GIRO,1,8,2,614.88,720.0,103.89,562.4,,2163.2,,,100.0,22.0,80
41.016,GIRO,1,8,2,614.88,720.0,103.89,580.9,,2179.8,,,100.0,22.0,80
41.04,GIRO,1,8,2,617.02,720.0,101.75,591.1,,2188.9,,,100.0,22.0,80
41.065,GIRO,1,8,2,617.02,720.0,101.75,596.6,,2193.9,,,100.0,22.0,80
41.09,GIRO,1,8,2,619.31,720.0,99.46,599.7,,2196.6,,,100.0,22.0,80
41.116,GIRO,1,8,2,619.31,720.0,99.46,685.1,,2198.1,,,100.0,22.0,120
41.14,GIRO,1,8,2,623.75,720.0,95.02,732.1,,2199.0,,,100.0,22.0,120
41.165,GIRO,1,8,2,623.75,720.0,95.02,758.0,,2199.4,,,100.0,22.0,120
41.19,GIRO,1,8,2,623.75,720.0,95.02,772.2,,2199.7,,,100.0,22.0,120
41.215,GIRO,1,8,2,626.1,720.0,92.67,780.0,,2199.8,,,100.0,22.0,120
41.241,GIRO,1,8,2,626.1,720.0,92.67,784.3,,2199.9,,,100.0,22.0,120
41.265,GIRO,1,8,2,628.52,720.0,90.25,786.7,,2199.9,,,100.0,22.0,120
41.29,GIRO,1,8,2,628.52,720.0,90.25,788.0,,2200.0,,,100.0,22.0,120
41.316,GIRO,1,8,2,633.4,720.0,85.37,928.7,,2200.0,1382.0,,100.0,22.0,117
41.342,GIRO,1,8,2,633.4,720.0,85.37,1006.0,,2200.0,1382.0,,100.0,22.0,117
41.366,GIRO,1,8,2,635.63,720.0,83.14,1048.6,,2200.0,1382.0,,100.0,22.0,117
41.39,GIRO,1,8,2,635.63,720.0,83.14,1072.0,,2200.0,1382.0,,100.0,22.0,117
41.416,GIRO,1,8,2,638.11,720.0,80.66,1084.9,,2200.0,1382.0,,100.0,22.0,117
41.441,GIRO,1,8,2,638.11,720.0,80.66,1091.9,,2200.0,1382.0,,100.0,22.0,117
41.466,GIRO,1,8,2,642.89,720.0,75.88,1095.8,,2200.0,1382.0,,100.0,22.0,117
41.491,GIRO,1,8,2,642.89,720.0,75.88,1098.0,,2200.0,1382.0,,100.0,22.0,117
41.516,GIRO,1,8,2,642.89,720.0,75.88,,,1564.3,,,100.0,22.0,131
41.541,GIRO,1,8,2,645.32,720.0,73.45,,,1214.7,,,100.0,22.0,131
41.566,GIRO,1,8,2,645.32,720.0,73.45,,,1022.4,,,100.0,22.0,131
41.591,GIRO,1,8,2,649.59,720.0,69.18,,,916.6,,,100.0,22.0,131
41.616,GIRO,1,8,2,649.59,720.0,69.18,,,858.4,,,100.0,22.0,131
41.641,GIRO,1,8,2,651.51,720.0,67.26,,,826.4,,,100.0,22.0,131
41.666,GIRO,1,8,2,651.51,720.0,67.26,,,808.8,,,100.0,22.0,131
41.691,GIRO,1,8,2,653.27,720.0,65.5,,,799.2,,,100.0,22.0,131
