t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
14.168,GIRO,1,2,0,161.57,180.0,18.51,365.3,,2092.5,909.4,,45.7,25.4,171
14.193,GIRO,1,2,0,161.57,180.0,18.51,354.1,,2140.9,909.4,,44.4,25.6,171
14.218,GIRO,1,2,0,161.57,180.0,18.51,348.0,,2167.5,909.4,,44.4,25.6,171
14.243,GIRO,1,2,0,163.96,180.0,16.12,344.6,,2182.1,909.4,,38.7,26.4,171
14.268,GIRO,1,2,0,163.96,180.0,16.12,342.7,,2190.2,909.4,,38.7,26.4,171
14.293,GIRO,1,2,0,166.02,180.0,14.06,318.7,,2194.6,,,33.7,27.1,157
14.319,GIRO,1,2,0,166.02,180.0,14.06,305.4,,2197.0,,,33.7,27.1,157
14.344,GIRO,1,2,0,169.85,180.0,10.23,298.2,,2198.4,,,24.5,28.5,157
14.369,GIRO,1,2,0,169.85,180.0,10.23,294.2,,2199.1,,,24.5,28.5,157
14.395,SIGUE_MURO,1,2,0,171.44,180.0,17.75,292.0,,2199.5,,,35.1,37.9,157
14.42,SIGUE_MURO,1,2,0,171.44,180.0,17.57,290.7,,2199.7,,,42.2,36.5,157
14.444,SIGUE_MURO,1,2,0,174.37,180.0,14.57,290.1,,2199.9,,,35.0,37.9,157
14.469,SIGUE_MURO,1,2,0,174.37,180.0,14.55,289.7,,2199.9,,,34.9,37.9,157
14.493,SIGUE_MURO,1,2,0,175.58,180.0,22.78,348.5,,2200.0,,,45.4,35.8,114
14.519,SIGUE_MURO,1,2,0,175.58,180.0,28.0,380.8,,2200.0,,,56.0,33.7,114
14.543,SIGUE_MURO,1,2,0,175.58,180.0,30.71,398.6,,2200.0,,,66.5,31.5,114
14.568,SIGUE_MURO,1,2,0,176.73,180.0,29.62,408.4,,2200.0,,,71.1,30.6,114
14.593,SIGUE_MURO,1,2,0,176.73,180.0,29.67,413.7,,2200.0,,,71.2,30.6,114
14.618,SIGUE_MURO,1,2,0,178.95,180.0,27.52,416.7,,2200.0,,,66.1,31.6,114
14.643,SIGUE_MURO,1,2,0,178.95,180.0,27.6,418.3,,2200.0,,,66.2,31.6,114
14.669,SIGUE_MURO,1,2,0,180.19,180.0,26.43,419.2,,2200.0,,,63.4,32.2,114
14.694,SIGUE_MURO,1,2,0,180.19,180.0,26.51,431.6,,2200.0,2026.7,,63.6,32.1,103
14.719,SIGUE_MURO,1,2,0,181.69,180.0,25.08,438.4,,2200.0,2026.7,,60.2,32.8,103
14.744,SIGUE_MURO,1,2,0,181.69,180.0,25.16,442.2,,2200.0,2026.7,,60.4,32.8,103
14.769,SIGUE_MURO,1,2,0,185.81,180.0,21.11,444.2,,2200.0,2026.7,,50.7,34.7,103
14.794,SIGUE_MURO,1,2,0,185.81,180.0,21.19,445.4,,2200.0,2026.7,,50.8,34.7,103
14.819,SIGUE_MURO,1,2,0,188.15,180.0,18.92,446.0,,2200.0,2026.7,,45.4,35.8,103
14.844,SIGUE_MURO,1,2,0,188.15,180.0,19.0,446.3,,2200.0,2026.7,,45.6,35.8,103
14.869,SIGUE_MURO,1,2,0,188.15,180.0,19.07,446.5,,2200.0,2026.7,,45.8,35.7,103
14.894,SIGUE_MURO,1,2,0,190.37,180.0,-0.15,,613.3,2200.0,,,35.2,37.9,79
14.919,SIGUE_MURO,1,2,0,190.37,180.0,-0.15,,613.3,2200.0,,,24.7,40.0,79
14.944,SIGUE_MURO,1,2,0,194.94,180.0,-4.72,,613.3,2200.0,,,14.2,42.1,79
14.969,SIGUE_MURO,1,2,0,194.94,180.0,-4.72,,613.3,2200.0,,,3.7,44.3,79
14.995,SIGUE_MURO,1,2,0,197.26,180.0,-7.04,,613.3,2200.0,,,-6.9,43.6,79
15.02,SIGUE_MURO,1,2,0,197.26,180.0,-7.04,,613.3,2200.0,,,-16.9,41.6,79
15.045,SIGUE_MURO,1,2,0,199.16,180.0,-8.94,,613.3,2200.0,,,-21.4,40.7,79
15.071,SIGUE_MURO,1,2,0,199.16,180.0,-8.94,,613.3,2200.0,,,-21.4,40.7,79
15.098,SIGUE_MURO,1,2,0,202.51,180.0,-12.29,,646.4,2200.0,,,-29.5,39.0,172
15.121,SIGUE_MURO,1,2,0,202.51,180.0,-12.29,,664.7,2200.0,,,-29.5,39.0,172
15.146,SIGUE_MURO,1,2,0,203.88,180.0,-13.66,,674.7,2200.0,,,-32.8,38.4,172
15.171,SIGUE_MURO,1,2,0,203.88,180.0,-13.66,,680.2,2200.0,,,-32.8,38.4,172
15.196,SIGUE_MURO,1,2,0,203.88,180.0,-13.66,,683.2,2200.0,,,-32.8,38.4,172
15.222,SIGUE_MURO,1,2,0,205.05,180.0,-14.83,,684.9,2200.0,,,-35.6,37.8,172
15.246,SIGUE_MURO,1,2,0,205.05,180.0,-14.83,,685.8,2200.0,,,-35.6,37.8,172
15.271,SIGUE_MURO,1,2,0,204.78,180.0,-14.56,,686.3,2200.0,,,-34.9,37.9,172
15.298,SIGUE_MURO,1,2,0,204.78,180.0,-14.56,,660.5,2200.0,,,-34.9,37.9,257
15.323,SIGUE_MURO,1,2,0,204.19,180.0,-13.97,,646.3,2200.0,,,-33.5,38.2,257
15.347,SIGUE_MURO,1,2,0,204.19,180.0,-13.97,,638.5,2200.0,,,-33.5,38.2,257
15.373,SIGUE_MURO,1,2,0,202.04,180.0,-11.82,,634.2,2200.0,,,-28.4,39.3,257
15.398,SIGUE_MURO,1,2,0,202.04,180.0,-11.82,,631.8,2200.0,,,-28.4,39.3,257
15.424,SIGUE_MURO,1,2,0,200.66,180.0,-10.44,,630.5,2200.0,,,-25.0,39.9,257
15.449,SIGUE_MURO,1,2,0,200.66,180.0,-10.44,,629.8,2200.0,,,-25.0,39.9,257
15.475,SIGUE_MURO,1,2,0,199.37,180.0,-9.15,,629.4,2200.0,,,-22.0,40.6,257
15.497,SIGUE_MURO,1,2,0,199.37,180.0,-9.15,,561.7,2200.0,,,-22.0,40.6,227
15.522,SIGUE_MURO,1,2,0,199.37,180.0,-9.15,,524.4,2200.0,,,-22.0,40.6,227
15.547,SIGUE_MURO,1,2,0,196.69,180.0,-6.47,,503.9,2200.0,,,-15.5,41.9,227
15.572,SIGUE_MURO,1,2,0,196.69,180.0,-6.47,,492.6,2200.0,,,-15.5,41.9,227
15.597,SIGUE_MURO,1,2,0,195.57,180.0,-5.35,,486.4,2200.0,,,-12.8,42.4,227
15.622,SIGUE_MURO,1,2,0,195.57,180.0,-5.35,,483.0,2200.0,,,-12.8,42.4,227
15.647,SIGUE_MURO,1,2,0,194.34,180.0,-4.12,,481.1,2200.0,,,-9.9,43.0,227
15.673,SIGUE_MURO,1,2,0,194.34,180.0,-4.12,,480.1,2200.0,,,-9.9,43.0,227
15.697,SIGUE_MURO,1,2,0,191.6,180.0,-1.38,,519.1,2200.0,,,-3.3,44.3,185
15.722,SIGUE_MURO,1,2,0,191.6,180.0,-1.38,,540.5,2200.0,,,-3.3,44.3,185
15.748,SIGUE_MURO,1,2,0,190.29,180.0,-0.07,,552.3,2200.0,,,-0.2,45.0,185
15.773,SIGUE_MURO,1,2,0,190.29,180.0,-0.07,,558.7,2200.0,,,-0.2,45.0,185
15.798,SIGUE_MURO,1,2,0,190.29,180.0,-0.07,,562.3,2200.0,,,-0.2,45.0,185
15.824,SIGUE_MURO,1,2,0,188.1,180.0,2.12,,564.3,2200.0,,,5.1,44.0,185
15.848,SIGUE_MURO,1,2,0,188.1,180.0,2.12,,565.3,2200.0,,,5.1,44.0,185
15.873,SIGUE_MURO,1,2,0,187.51,180.0,2.71,,565.9,2200.0,,,6.5,43.7,185
15.898,SIGUE_MURO,1,2,0,187.51,180.0,2.71,,588.5,2200.0,,,6.5,43.7,163
15.923,SIGUE_MURO,1,2,0,186.82,180.0,3.4,,601.0,2200.0,,,8.2,43.3,163
15.948,SIGUE_MURO,1,2,0,186.82,180.0,3.4,,607.8,2200.0,,,8.2,43.3,163
15.974,SIGUE_MURO,1,2,0,186.16,180.0,4.06,,611.6,2200.0,,,9.8,43.0,163
15.998,SIGUE_MURO,1,2,0,186.16,180.0,4.06,,613.6,2200.0,,,9.8,43.0,163
16.024,SIGUE_MURO,1,2,0,185.77,180.0,4.45,,614.8,2200.0,,,10.7,42.8,163
16.048,SIGUE_MURO,1,2,0,185.77,180.0,4.45,,615.4,2200.0,,,10.7,42.8,163
16.073,SIGUE_MURO,1,2,0,185.68,180.0,4.54,,615.7,2200.0,,,10.9,42.8,163
16.098,SIGUE_MURO,1,2,0,185.68,180.0,4.54,,549.5,2200.0,,,10.9,42.8,156
16.124,SIGUE_MURO,1,2,0,185.68,180.0,4.54,,513.1,2200.0,,,10.9,42.8,156
16.149,SIGUE_MURO,1,2,0,185.68,180.0,4.54,,493.0,2200.0,,,10.9,42.8,156
16.174,SIGUE_MURO,1,2,0,185.68,180.0,4.54,,482.0,2200.0,,,10.9,42.8,156
16.2,SIGUE_MURO,1,2,0,185.76,180.0,4.46,,476.0,2200.0,,,10.7,42.8,156
16.224,SIGUE_MURO,1,2,0,185.76,180.0,4.46,,472.6,2200.0,,,10.7,42.8,156
16.25,SIGUE_MURO,1,2,0,185.89,180.0,4.33,,470.8,2200.0,,,10.4,42.9,156
16.274,SIGUE_MURO,1,2,0,185.89,180.0,4.33,,469.8,2200.0,,,10.4,42.9,156
16.299,SIGUE_MURO,1,2,0,186.11,180.0,4.11,,461.4,2200.0,,,9.9,43.0,163
16.324,SIGUE_MURO,1,2,0,186.11,180.0,4.11,,456.8,2200.0,,,9.9,43.0,163
16.349,SIGUE_MURO,1,2,0,186.28,180.0,-5.06,,454.2,2200.0,,,-0.7,44.9,163
16.374,SIGUE_MURO,1,2,0,186.28,180.0,-5.06,,452.8,2200.0,,,-11.2,42.7,163
16.399,SIGUE_MURO,1,2,0,186.47,180.0,-5.25,,452.0,2200.0,,,-12.6,42.4,163
16.425,SIGUE_MURO,1,2,0,186.47,180.0,-5.25,,451.6,2200.0,,,-12.6,42.4,163
16.449,SIGUE_MURO,1,2,0,186.47,180.0,-5.25,,451.4,2200.0,,,-12.6,42.4,163
16.475,SIGUE_MURO,1,2,0,186.68,180.0,-5.46,,451.3,2200.0,,,-13.1,42.3,163
16.499,SIGUE_MURO,1,2,0,186.68,180.0,-5.46,,440.6,2200.0,,,-13.1,42.3,173
16.524,SIGUE_MURO,1,2,0,186.85,180.0,-5.63,,434.8,2200.0,,,-13.5,42.3,173
16.549,SIGUE_MURO,1,2,0,186.85,180.0,-5.63,,431.5,2200.0,,,-13.5,42.3,173
16.574,SIGUE_MURO,1,2,0,187.22,180.0,-6.0,,429.8,2200.0,,,-14.4,42.1,173
16.599,SIGUE_MURO,1,2,0,187.22,180.0,-6.0,,428.8,2200.0,,,-14.4,42.1,173
16.625,SIGUE_MURO,1,2,0,187.0,180.0,-5.78,,428.3,2200.0,,,-13.9,42.2,173
16.651,SIGUE_MURO,1,2,0,187.0,180.0,-5.78,,428.0,2200.0,,,-13.9,42.2,173
16.676,SIGUE_MURO,1,2,0,186.58,180.0,-5.36,,427.8,2200.0,,,-12.9,42.4,173
16.702,SIGUE_MURO,1,2,0,186.58,180.0,-5.36,,415.4,2200.0,,,-12.9,42.4,179
16.726,SIGUE_MURO,1,2,0,185.68,180.0,-4.46,,408.5,2200.0,,,-10.7,42.8,179
16.751,SIGUE_MURO,1,2,0,185.68,180.0,-4.46,,404.8,2200.0,,,-10.7,42.8,179
16.776,SIGUE_MURO,1,2,0,185.68,180.0,-4.46,,402.7,2200.0,,,-10.7,42.8,179
16.801,SIGUE_MURO,1,2,0,185.27,180.0,-4.05,,401.5,2200.0,,,-9.7,43.0,179
16.826,SIGUE_MURO,1,2,0,185.27,180.0,-4.05,,400.9,2200.0,,,-9.7,43.0,179
16.851,SIGUE_MURO,1,2,0,184.95,180.0,-3.73,,400.6,2200.0,,,-8.9,43.2,179
16.878,SIGUE_MURO,1,2,0,184.95,180.0,-3.73,,400.4,2200.0,,,-8.9,43.2,179
16.901,SIGUE_MURO,1,2,0,184.09,180.0,-2.87,,398.9,2200.0,,,-6.9,43.6,172
16.928,SIGUE_MURO,1,2,0,184.09,180.0,-2.87,,398.1,2200.0,,,-6.9,43.6,172
16.951,SIGUE_MURO,1,2,0,183.51,180.0,-2.29,,397.6,2200.0,,,-5.5,43.9,172
16.976,SIGUE_MURO,1,2,0,183.51,180.0,-2.29,,397.4,2200.0,,,-5.5,43.9,172
17.001,SIGUE_MURO,1,2,0,182.83,180.0,-1.61,,397.2,2200.0,,,-3.9,44.2,172
17.026,SIGUE_MURO,1,2,0,182.83,180.0,-1.61,,397.2,2200.0,,,-3.9,44.2,172
17.052,SIGUE_MURO,1,2,0,181.99,180.0,-0.77,,397.1,2200.0,,,-1.8,44.6,172
17.079,SIGUE_MURO,1,2,0,181.99,180.0,-0.77,,397.1,2200.0,,,-1.8,44.6,172
17.103,SIGUE_MURO,1,2,0,181.99,180.0,25.23,2156.0,395.6,2200.0,,2549.9,8.7,43.2,211
17.128,SIGUE_MURO,1,2,0,181.57,180.0,25.65,2156.0,394.8,2200.0,,2549.9,19.2,41.1,211
17.154,SIGUE_MURO,1,2,0,181.57,180.0,25.65,2156.0,394.4,2200.0,,2549.9,29.7,39.0,211
17.178,SIGUE_MURO,1,2,0,180.67,180.0,26.55,2156.0,394.2,2200.0,,2549.9,40.3,36.8,211
17.203,SIGUE_MURO,1,2,0,180.67,180.0,26.55,2156.0,394.0,2200.0,,2549.9,50.8,34.7,211
17.228,SIGUE_MURO,1,2,0,180.06,180.0,27.16,2156.0,394.0,2200.0,,2549.9,61.3,32.6,211
17.253,SIGUE_MURO,1,2,0,180.06,180.0,27.16,2156.0,393.9,2200.0,,2549.9,65.2,31.8,211
17.279,SIGUE_MURO,1,2,0,179.65,180.0,27.57,2156.0,393.9,2200.0,,2549.9,66.2,31.6,211
17.305,SIGUE_MURO,1,2,0,179.65,180.0,27.57,2094.8,392.3,2200.0,,2410.2,66.2,31.6,272
17.328,SIGUE_MURO,1,2,0,179.76,180.0,27.46,2061.0,391.4,2200.0,,2410.2,65.9,31.7,272
17.354,SIGUE_MURO,1,2,0,179.76,180.0,27.46,2042.5,390.9,2200.0,,2410.2,65.9,31.7,272
17.379,SIGUE_MURO,1,2,0,180.81,180.0,26.41,2032.3,390.7,2200.0,,2410.2,63.4,32.2,272
17.404,SIGUE_MURO,1,2,0,180.81,180.0,26.41,2026.7,390.5,2200.0,,2410.2,63.4,32.2,272
17.429,SIGUE_MURO,1,2,0,180.81,180.0,26.41,2023.6,390.4,2200.0,,2410.2,63.4,32.2,272
17.454,SIGUE_MURO,1,2,0,182.35,180.0,24.87,2021.9,390.4,2200.0,,2410.2,59.7,32.9,272
17.479,SIGUE_MURO,1,2,0,182.35,180.0,24.87,2021.0,390.4,2200.0,,2410.2,59.7,32.9,272
17.505,SIGUE_MURO,1,2,0,186.45,180.0,20.77,1969.3,386.6,2200.0,,2288.1,49.9,34.9,338
17.531,SIGUE_MURO,1,2,0,186.45,180.0,20.77,1940.8,384.6,2200.0,,2288.1,49.9,34.9,338
17.555,SIGUE_MURO,1,2,0,188.68,180.0,18.54,1925.1,383.5,2200.0,,2288.1,44.5,36.0,338
17.58,SIGUE_MURO,1,2,0,188.68,180.0,18.54,1916.5,382.9,2200.0,,2288.1,44.5,36.0,338
17.605,SIGUE_MURO,1,2,0,190.81,180.0,16.41,1911.8,382.5,2200.0,,2288.1,39.4,37.0,338
17.63,SIGUE_MURO,1,2,0,190.81,180.0,16.41,1909.2,382.3,2200.0,,2288.1,39.4,37.0,338
17.656,SIGUE_MURO,1,2,0,195.47,180.0,11.75,1907.8,382.2,2200.0,,2288.1,28.9,39.2,338
17.681,SIGUE_MURO,1,2,0,195.47,180.0,11.75,1907.0,382.2,2200.0,,2288.1,28.2,39.3,338
17.705,SIGUE_MURO,1,2,0,197.84,180.0,9.38,1737.6,350.2,2200.0,,1841.8,22.5,40.4,427
17.73,SIGUE_MURO,1,2,0,197.84,180.0,9.38,1644.5,332.6,2200.0,,1841.8,22.5,40.4,427
17.757,SIGUE_MURO,1,2,0,199.88,180.0,7.34,1593.2,323.0,2200.0,,1841.8,17.6,41.4,427
17.781,SIGUE_MURO,1,2,0,199.88,180.0,7.34,1565.1,317.7,2200.0,,1841.8,17.6,41.4,427
17.806,SIGUE_MURO,1,2,0,199.88,180.0,7.34,1549.6,314.7,2200.0,,1841.8,17.6,41.4,427
17.83,SIGUE_MURO,1,2,0,203.69,180.0,3.53,1541.0,313.1,2200.0,,1841.8,8.5,43.3,427
17.855,SIGUE_MURO,1,2,0,203.69,180.0,3.53,1536.3,312.2,2200.0,,1841.8,8.5,43.3,427
17.881,SIGUE_MURO,1,2,0,205.47,180.0,1.75,1533.8,311.8,2200.0,,1841.8,4.2,44.1,427
17.905,SIGUE_MURO,1,2,0,205.47,180.0,1.75,1420.5,264.0,2200.0,,1487.6,4.2,44.1,427
17.93,SIGUE_MURO,1,2,0,208.0,180.0,-0.78,1358.1,237.7,2200.0,,1487.6,-1.9,44.6,427
17.955,SIGUE_MURO,1,2,0,208.0,180.0,-0.78,1323.9,223.3,2200.0,,1487.6,-1.9,44.6,427
17.981,SIGUE_MURO,1,2,0,208.9,180.0,-1.68,1305.0,215.4,2200.0,,1487.6,-4.0,44.2,427
18.006,SIGUE_MURO,1,2,0,208.9,180.0,-1.68,1294.6,211.0,2200.0,,1487.6,-4.0,44.2,427
18.031,SIGUE_MURO,1,2,0,209.74,180.0,-2.52,1288.9,208.6,2200.0,,1487.6,-6.0,43.8,427
18.056,SIGUE_MURO,1,2,0,209.74,180.0,-2.52,1285.8,207.3,2200.0,,1487.6,-6.0,43.8,427
18.082,SIGUE_MURO,1,2,0,210.69,180.0,-3.47,1284.1,206.5,2200.0,,1487.6,-8.3,43.3,427
18.106,SIGUE_MURO,1,2,0,210.69,180.0,-3.47,1255.5,159.4,2200.0,,1322.3,-8.3,43.3,427
18.131,SIGUE_MURO,1,2,0,210.69,180.0,-3.47,1239.8,133.5,2200.0,,1322.3,-8.3,43.3,427
18.156,SIGUE_MURO,1,2,0,211.0,180.0,-3.78,1231.1,119.2,2200.0,,1322.3,-9.1,43.2,427
18.181,SIGUE_MURO,1,2,0,211.0,180.0,-3.78,1226.4,111.3,2200.0,,1322.3,-9.1,43.2,427
18.207,SIGUE_MURO,1,2,0,210.9,180.0,-3.68,1223.7,107.0,2200.0,,1322.3,-8.8,43.2,427
18.231,SIGUE_MURO,1,2,0,210.9,180.0,-3.68,1222.3,104.7,2200.0,,1322.3,-8.8,43.2,427
18.256,SIGUE_MURO,1,2,0,210.57,180.0,-3.35,1221.5,103.4,2200.0,,1322.3,-8.0,43.4,427
18.282,SIGUE_MURO,1,2,0,210.57,180.0,-3.35,1221.1,102.6,2200.0,,1322.3,-8.0,43.4,427
18.306,SIGUE_MURO,1,2,0,210.29,180.0,-29.07,,,1307.4,,,-18.6,41.2,427
18.33,SIGUE_MURO,1,2,0,210.29,180.0,-29.07,,,816.5,,,-29.1,39.1,427
18.355,GIRO,1,3,0,210.0,270.0,61.22,,,546.5,,,-18.6,29.3,427
18.38,GIRO,1,3,0,210.0,270.0,61.22,,,398.0,,,-8.0,30.8,427
18.405,GIRO,1,3,0,210.0,270.0,61.22,,,316.3,,,2.5,31.6,427
18.431,GIRO,1,3,0,213.51,270.0,57.71,,,271.4,,,13.0,30.1,427
18.456,GIRO,1,3,0,213.51,270.0,57.71,,,246.7,,,23.5,28.6,427
18.482,GIRO,1,3,0,214.36,270.0,56.86,,,233.1,,,34.1,27.1,427
18.506,GIRO,1,3,0,214.36,270.0,56.86,52.3,,225.6,,,44.6,25.6,427
18.531,GIRO,1,3,0,215.6,270.0,55.62,52.3,,221.5,,,55.1,24.1,427
18.556,GIRO,1,3,0,215.6,270.0,55.62,52.3,,219.2,,,65.6,22.5,427
18.581,GIRO,1,3,0,216.61,270.0,54.61,52.3,,218.0,,,76.2,22.0,427
18.608,GIRO,1,3,0,216.61,270.0,54.61,52.3,,217.3,,,86.7,22.0,427
18.631,GIRO,1,3,0,216.61,270.0,54.61,52.3,,216.9,,,97.2,22.0,427
18.656,GIRO,1,3,0,216.61,270.0,54.61,52.3,,216.7,,,100.0,22.0,427
18.682,GIRO,1,3,0,216.22,270.0,55.0,52.3,,216.6,,,100.0,22.0,427
18.706,GIRO,1,3,0,216.22,270.0,55.0,,483.4,216.5,,,100.0,22.0,427
18.731,GIRO,1,3,0,216.22,270.0,55.0,,483.4,216.5,,,100.0,22.0,427
18.756,GIRO,1,3,0,217.02,270.0,54.2,,483.4,216.5,,,100.0,22.0,427
18.781,GIRO,1,3,0,217.02,270.0,54.2,,483.4,216.5,,,100.0,22.0,427
18.807,GIRO,1,3,0,218.24,270.0,52.98,,483.4,216.5,,,100.0,22.0,427
18.833,GIRO,1,3,0,218.24,270.0,52.98,,483.4,216.5,,,100.0,22.0,427
18.857,GIRO,1,3,0,218.52,270.0,52.7,,483.4,216.5,,,100.0,22.0,427
18.883,GIRO,1,3,0,218.52,270.0,52.7,,483.4,216.5,,,100.0,22.0,427
18.908,GIRO,1,3,0,220.09,270.0,51.13,,,216.5,,,100.0,22.0,396
18.933,GIRO,1,3,0,220.09,270.0,51.13,,,216.5,,,100.0,22.0,396
18.959,GIRO,1,3,0,220.87,270.0,50.35,,,216.5,,,100.0,22.0,396
18.983,GIRO,1,3,0,220.87,270.0,50.35,,,216.5,,,100.0,22.0,396
19.008,GIRO,1,3,0,221.58,270.0,49.64,,,216.5,,,100.0,22.0,396
19.033,GIRO,1,3,0,221.58,270.0,49.64,,,216.5,,,100.0,22.0,396
19.058,GIRO,1,3,0,221.58,270.0,49.64,,,216.5,,,100.0,22.0,396
19.084,GIRO,1,3,0,221.83,270.0,49.39,,,216.5,,,100.0,22.0,396
19.111,GIRO,1,3,0,221.83,270.0,49.39,60.6,,216.5,326.7,,100.0,22.0,361
19.136,GIRO,1,3,0,221.97,270.0,49.25,60.6,,216.5,326.7,,100.0,22.0,361
19.161,GIRO,1,3,0,221.97,270.0,49.25,60.6,,216.5,326.7,,100.0,22.0,361
19.186,GIRO,1,3,0,222.03,270.0,49.19,60.6,,216.5,326.7,,100.0,22.0,361
19.211,GIRO,1,3,0,222.03,270.0,49.19,60.6,,216.5,326.7,,100.0,22.0,361
19.236,GIRO,1,3,0,222.12,270.0,49.1,60.6,,216.5,326.7,,100.0,22.0,361
19.261,GIRO,1,3,0,222.12,270.0,49.1,60.6,,216.5,326.7,,100.0,22.0,361
19.287,GIRO,1,3,0,222.19,270.0,49.03,60.6,,216.5,326.7,,100.0,22.0,361
19.312,GIRO,1,3,0,222.19,270.0,49.03,60.5,585.5,216.5,334.4,645.9,100.0,22.0,382
19.339,GIRO,1,3,0,222.34,270.0,48.88,60.4,585.5,216.5,334.4,645.9,100.0,22.0,382
19.364,GIRO,1,3,0,222.34,270.0,48.88,60.4,585.5,216.5,334.4,645.9,100.0,22.0,382
19.389,GIRO,1,3,0,222.34,270.0,48.88,60.4,585.5,216.5,334.4,645.9,100.0,22.0,382
19.414,GIRO,1,3,0,222.38,270.0,48.84,60.4,585.5,216.5,334.4,645.9,100.0,22.0,382
19.439,GIRO,1,3,0,222.38,270.0,48.84,60.4,585.5,216.5,334.4,645.9,100.0,22.0,382
19.464,GIRO,1,3,0,222.53,270.0,48.69,60.4,585.5,216.5,334.4,645.9,100.0,22.0,382
19.491,GIRO,1,3,0,222.53,270.0,48.69,57.5,361.6,216.5,327.5,141.7,100.0,22.0,365
19.516,GIRO,1,3,0,222.55,270.0,48.67,55.9,238.4,216.5,327.5,141.7,100.0,22.0,365
19.54,GIRO,1,3,0,222.55,270.0,48.67,55.0,170.6,216.5,327.5,141.7,100.0,22.0,365
19.565,GIRO,1,3,0,222.63,270.0,48.59,54.5,133.4,216.5,327.5,141.7,100.0,22.0,365
19.592,GIRO,1,3,0,222.63,270.0,48.59,54.2,112.9,216.5,327.5,141.7,100.0,22.0,365
19.615,GIRO,1,3,0,222.67,270.0,48.55,54.1,101.6,216.5,327.5,141.7,100.0,22.0,365
19.641,GIRO,1,3,0,222.67,270.0,48.55,54.0,95.4,216.5,327.5,141.7,100.0,22.0,365
19.666,GIRO,1,3,0,222.76,270.0,48.46,54.0,92.0,216.5,327.5,141.7,100.0,22.0,365
19.691,GIRO,1,3,0,222.76,270.0,48.46,54.5,386.9,216.5,332.7,802.5,100.0,22.0,374
19.716,GIRO,1,3,0,222.81,270.0,48.41,54.8,549.1,216.5,332.7,802.5,100.0,22.0,374
19.742,GIRO,1,3,0,222.81,270.0,48.41,55.0,638.3,216.5,332.7,802.5,100.0,22.0,374
19.766,GIRO,1,3,0,222.81,270.0,48.41,55.1,687.4,216.5,332.7,802.5,100.0,22.0,374
19.792,GIRO,1,3,0,222.92,270.0,48.3,55.1,714.4,216.5,332.7,802.5,100.0,22.0,374
19.817,GIRO,1,3,0,222.92,270.0,48.3,55.1,729.2,216.5,332.7,802.5,100.0,22.0,374
19.842,GIRO,1,3,0,222.99,270.0,48.23,55.2,737.4,216.5,332.7,802.5,100.0,22.0,374
19.867,GIRO,1,3,0,222.99,270.0,48.23,55.2,741.9,216.5,332.7,802.5,100.0,22.0,374
19.893,GIRO,1,3,0,223.08,270.0,48.14,,454.2,216.5,,,100.0,22.0,384
19.918,GIRO,1,3,0,223.08,270.0,48.14,,295.9,216.5,,,100.0,22.0,384
19.943,GIRO,1,3,0,223.2,270.0,48.02,,208.9,216.5,,,100.0,22.0,384
19.968,GIRO,1,3,0,223.2,270.0,48.02,,161.0,216.5,,,100.0,22.0,384
19.995,GIRO,1,3,0,223.18,270.0,48.04,,134.7,216.5,,,100.0,22.0,384
20.02,GIRO,1,3,0,223.18,270.0,48.04,,120.2,216.5,,,100.0,22.0,384
20.045,GIRO,1,3,0,223.18,270.0,48.04,,112.3,216.5,,,100.0,22.0,384
20.07,GIRO,1,3,0,223.34,270.0,47.88,,107.9,216.5,,,100.0,22.0,384
20.098,GIRO,1,3,0,223.34,270.0,47.88,125.2,94.4,218.8,398.5,203.2,100.0,22.0,425
20.125,GIRO,1,3,0,223.33,270.0,47.89,125.2,87.0,220.1,398.5,203.2,100.0,22.0,425
20.152,GIRO,1,3,0,223.33,270.0,47.89,125.2,83.0,220.8,398.5,203.2,100.0,22.0,425
20.18,GIRO,1,3,0,223.41,270.0,47.81,125.2,80.7,221.2,398.5,203.2,100.0,22.0,425
20.207,GIRO,1,3,0,223.41,270.0,47.81,125.2,79.5,221.4,398.5,203.2,100.0,22.0,425
20.235,GIRO,1,3,0,223.54,270.0,47.68,125.2,78.8,221.5,398.5,203.2,100.0,22.0,425
20.262,GIRO,1,3,0,223.54,270.0,47.68,125.2,78.4,221.6,398.5,203.2,100.0,22.0,425
20.288,GIRO,1,3,0,223.65,270.0,47.57,121.0,90.0,219.3,386.0,220.0,100.0,22.0,427
20.315,GIRO,1,3,0,223.65,270.0,47.57,118.8,96.3,218.0,386.0,220.0,100.0,22.0,427
20.34,GIRO,1,3,0,223.92,270.0,47.3,117.5,99.8,217.3,386.0,220.0,100.0,22.0,427
20.366,GIRO,1,3,0,223.92,270.0,47.3,116.8,101.7,216.9,386.0,220.0,100.0,22.0,427
20.392,GIRO,1,3,0,224.05,270.0,47.17,116.4,102.8,216.7,386.0,220.0,100.0,22.0,427
20.421,GIRO,1,3,0,224.05,270.0,47.17,116.2,103.4,216.6,386.0,220.0,100.0,22.0,427
20.45,GIRO,1,3,0,224.17,270.0,47.05,116.1,103.7,216.5,386.0,220.0,100.0,22.0,427
20.478,GIRO,1,3,0,224.17,270.0,47.05,116.0,103.9,216.5,386.0,220.0,100.0,22.0,427
